date,anlage,kurs,volume,depotwert,return,index,gesamtwert_prev,gewicht_prev,gewichtete_rendite,historical_max,drawdown,weighted_drawdown,cumulative_buys,cumulative_sales,cumulative_dividends,total_return,total_return_old,weighted_total_return,unrealized_gain,unrealized_gain_pct
2024-11-03,MSCI,98.29399871826172,92.0,9043.047882080078,0.0,132.85845206739896,83699.46660205079,0.21608376371322077,0.0,100.2249984741211,-0.01926664789481613,-0.004163209791249271,10580.0,0.0,0.0,-1536.9521179199219,,-0.14526957636294158,,
2024-11-04,AMZN,195.77999877929688,45.0,8810.09994506836,-0.01086239567545566,152.0857649942529,83562.37885693359,0.21317846122259146,-0.0023156287952845697,200.0,-0.021100006103515624,-0.004498066832934748,16265.0,10323.5,0.0,2868.5999450683594,,0.17636642760949028,,
2024-11-04,APPLE,220.56114196777344,80.0,17644.891357421875,-0.004037539929773293,141.25596844711893,83562.37885693359,0.4240286684387661,-0.0017120326801901185,234.93670654296875,-0.061189095508862486,-0.025945930691595443,19200.0,0.0,0.0,-1555.108642578125,,-0.08099524180094402,,
2024-11-04,BTC,67811.5078125,0.041999999999999996,2848.0833281249998,-0.013523338185854272,342.53757362643125,83562.37885693359,0.06910111850257457,-0.0009344777945311079,73083.5,-0.07213655869655941,-0.004984716890858878,3132.0,0.0,0.0,-283.91667187500025,,-0.09065027837643685,,
2024-11-04,ETH,2397.0263671875,1.3139999999999998,3149.6926464843746,-0.024181043059307794,157.30182624962248,83562.37885693359,0.0772534932373605,-0.0018680700464545578,4066.445068359375,-0.41053516600075685,-0.03171527567033814,3034.56,0.0,0.0,115.13264648437462,,0.037940474561180076,,
2024-11-04,Gesamtwert,0.0,,41420.9275859375,,,83562.37885693359,1.0,,0.0,-0.046985964156300235,-0.046985964156300235,52211.56,10323.5,0.0,-467.13241406250063,41420.9275859375,-0.00894691547355606,,
2024-11-04,MSCI,97.4800033569336,92.0,8968.16030883789,-0.008281231529315036,131.7582204652024,83562.37885693359,0.21643825859870747,-0.0017923753312576575,100.2249984741211,-0.027388327852120448,-0.0059278819862434275,10580.0,0.0,0.0,-1611.8396911621094,,-0.15234779689622963,,
2024-11-05,AMZN,199.5,45.0,8977.5,0.0190009257528736,154.97553532297766,82841.855171875,0.21269682883826602,0.004041436652627557,200.0,-0.0025,-0.000531742072095665,16265.0,10323.5,0.0,3036.0,,0.18665846910544112,,
2024-11-05,APPLE,221.9917449951172,80.0,17759.339599609375,0.00648619704531983,142.1721824922944,82841.855171875,0.4259897685973686,0.0027630535784127306,234.93670654296875,-0.055099782994037984,-0.023471943807395465,19200.0,0.0,0.0,-1440.660400390625,,-0.07503439585367838,,
2024-11-05,BTC,69359.5625,0.041999999999999996,2913.101625,0.02282879023690776,350.3572920430084,82841.855171875,0.06875952553732599,0.0015696967852809173,73083.5,-0.050954558826547716,-0.003503611288877187,3132.0,0.0,0.0,-218.89837500000021,,-0.06989092432950199,,
2024-11-05,ETH,2422.650634765625,1.3139999999999998,3183.3629340820307,0.010690023242502233,158.983386428319,82841.855171875,0.07604109396028357,0.0008128810618207275,4066.445068359375,-0.40423377322466725,-0.030738378331696882,3034.56,0.0,0.0,148.8029340820308,,0.04903608235857284,,
2024-11-05,Gesamtwert,0.0,,41845.44017553711,,,82841.855171875,1.0,,0.0,-0.03721876482351345,-0.03721876482351345,52211.56,10323.5,0.0,-42.6198244628913,41845.44017553711,-0.0008162909605246674,,
2024-11-05,MSCI,97.95800018310547,92.0,9012.136016845703,0.004903537235443345,132.40430180532928,82841.855171875,0.2165127830667559,0.0010616784937173048,100.2249984741211,-0.022619090302116417,-0.004897322191749494,10580.0,0.0,0.0,-1567.8639831542969,,-0.14819130275560463,,
2024-11-06,AMZN,207.08999633789062,45.0,9319.049835205078,0.038045094425516846,160.8715941979854,83690.88035107421,0.2145395044798276,0.008162175705938635,207.08999633789062,0.0,0.0,16265.0,10323.5,0.0,3377.549835205078,,0.2076575367479298,,
2024-11-06,APPLE,221.26651000976562,80.0,17701.32080078125,-0.003266945738759408,141.7077136865311,83690.88035107421,0.4244032211182595,-0.0013865022947480647,234.93670654296875,-0.05818672073153845,-0.02469463170477353,19200.0,0.0,0.0,-1498.67919921875,,-0.07805620829264323,,
2024-11-06,BTC,75639.078125,0.041999999999999996,3176.8412812499996,0.09053568676993895,382.0771300929782,83690.88035107421,0.0696157481622813,0.006302709569875253,75639.078125,0.0,0.0,3132.0,0.0,0.0,44.84128124999961,,0.01431713960727957,,
2024-11-06,ETH,2724.169189453125,1.3139999999999998,3579.558314941406,0.12445812465100636,178.77016055385383,83690.88035107421,0.07607430871149083,0.009468065796353866,4066.445068359375,-0.3300858259098031,-0.02511105102154978,3034.56,0.0,0.0,544.9983149414061,,0.17959714586015965,,
2024-11-06,Gesamtwert,0.0,,43071.07037255859,,,83690.88035107421,1.0,,0.0,-0.009019425779452377,-0.009019425779452377,52211.56,10323.5,0.0,1183.0103725585932,43071.07037255859,0.022658016204813516,,
2024-11-06,MSCI,101.0250015258789,92.0,9294.30014038086,0.03130935030360482,136.54979447225656,83690.88035107421,0.2153672175281408,0.006743007657501221,101.0250015258789,0.0,0.0,10580.0,0.0,0.0,-1285.6998596191406,,-0.12152172586192256,,
2024-11-07,AMZN,210.0500030517578,45.0,9452.250137329102,0.01429333510169939,163.17098580220178,86142.14074511718,0.21636448211285744,0.003092570046944715,210.0500030517578,0.0,0.0,16265.0,10323.5,0.0,3510.7501373291016,,0.215846918987341,,
2024-11-07,APPLE,225.99545288085938,80.0,18079.63623046875,0.021372158266901975,144.73631337108048,86142.14074511718,0.41097935685524783,0.008783515859139942,234.93670654296875,-0.03805813826914299,-0.015641109188960483,19200.0,0.0,0.0,-1120.36376953125,,-0.05835227966308594,,
2024-11-07,BTC,75904.859375,0.041999999999999996,3188.00409375,0.003513808689745934,383.4196760328521,86142.14074511718,0.07375812241884813,0.00025917193149469295,75904.859375,0.0,0.0,3132.0,0.0,0.0,56.00409374999981,,0.01788125598658998,,
2024-11-07,ETH,2895.58544921875,1.3139999999999998,3804.799280273437,0.06292423408548897,190.019135984045,86142.14074511718,0.08310818105932216,0.005229518639395988,4066.445068359375,-0.2879319896021646,-0.02392950392462756,3034.56,0.0,0.0,770.2392802734371,,0.25382239279283886,,
2024-11-07,Gesamtwert,0.0,,43874.18974182129,,,86142.14074511718,1.0,,0.0,0.0,0.0,52211.56,10323.5,0.0,1986.1297418212885,43874.18974182129,0.03804003829460925,,
2024-11-07,MSCI,101.625,92.0,9349.5,0.005939108785535607,137.36077855626982,86142.14074511718,0.21578985755372443,0.001281599438826802,101.625,0.0,0.0,10580.0,0.0,0.0,-1230.5,,-0.11630434782608695,,
2024-11-08,AMZN,208.17999267578125,45.0,9368.099670410156,-0.008902691496347037,161.71832485444995,87748.37948364258,0.21543987918525884,-0.001917994780396637,210.0500030517578,-0.00890269149634708,-0.0019179947803966463,16265.0,10323.5,0.0,3426.5996704101562,,0.21067320445190016,,
2024-11-08,APPLE,225.7269287109375,80.0,18058.154296875,-0.0011881839501586278,144.56434000652783,87748.37948364258,0.4120790910751583,-0.0004896257622114585,234.93670654296875,-0.03920110215023734,-0.016153954543214236,19200.0,0.0,0.0,-1141.845703125,,-0.05947113037109375,,
2024-11-08,BTC,76545.4765625,0.041999999999999996,3214.9100156249997,0.008439738809541852,386.6556379530085,87748.37948364258,0.07266240385315115,0.0006132517097940432,76545.4765625,0.0,0.0,3132.0,0.0,0.0,82.91001562499969,,0.02647190792624511,,
2024-11-08,ETH,2962.296630859375,1.3139999999999998,3892.4577729492185,0.023038926949513483,194.39697297699107,87748.37948364258,0.08672067342241233,0.001997951259991573,4066.445068359375,-0.27152670672752344,-0.023546978859580688,3034.56,0.0,0.0,857.8977729492185,,0.28270911530805737,,
2024-11-08,Gesamtwert,0.0,,43950.28206469727,,,87748.37948364258,1.0,,0.0,0.0,0.0,52211.56,10323.5,0.0,2062.222064697265,43950.28206469727,0.03949742288292603,,
2024-11-08,MSCI,102.3550033569336,92.0,9416.66030883789,0.007183304865275186,138.34748290517106,87748.37948364258,0.21309795246401939,0.0015307475587149708,102.3550033569336,0.0,0.0,10580.0,0.0,0.0,-1163.3396911621094,,-0.10995649254840353,,
2024-11-09,AMZN,208.17999267578125,45.0,9368.099670410156,0.0,161.71832485444995,87900.56412939454,0.21315220813872798,0.0,210.0500030517578,-0.00890269149634708,-0.0018976283508242565,16265.0,10323.5,0.0,3426.5996704101562,,0.21067320445190016,,
2024-11-09,APPLE,225.7269287109375,80.0,18058.154296875,0.0,144.56434000652783,87900.56412939454,0.4108768692381175,0.0,234.93670654296875,-0.03920110215023734,-0.016106826122173155,19200.0,0.0,0.0,-1141.845703125,,-0.05947113037109375,,
2024-11-09,BTC,76778.8671875,0.041999999999999996,3224.7124218749996,0.0030490452928257916,387.83456850585367,87900.56412939454,0.07314879142055272,0.00022303397815673194,76778.8671875,0.0,0.0,3132.0,0.0,0.0,92.71242187499956,,0.02960166726532553,,
2024-11-09,ETH,3131.14453125,1.3139999999999998,4114.323914062499,0.05699898471735465,205.47740306880655,87900.56412939454,0.08856502370608915,0.0050481164327155275,4066.445068359375,-0.23000446861728446,-0.020370351215596237,3034.56,0.0,0.0,1079.7639140624992,,0.3558222325683128,,
2024-11-09,Gesamtwert,0.0,,44181.950612060544,,,87900.56412939454,1.0,,0.0,0.0,0.0,52211.56,10323.5,0.0,2293.8906120605457,44181.950612060544,0.04393453503516359,,
2024-11-09,MSCI,102.3550033569336,92.0,9416.66030883789,0.0,138.34748290517106,87900.56412939454,0.21425710749651256,0.0,102.3550033569336,0.0,0.0,10580.0,0.0,0.0,-1163.3396911621094,,-0.10995649254840353,,
2024-11-10,AMZN,208.17999267578125,45.0,9368.099670410156,0.0,161.71832485444995,88363.90122412109,0.21203454217462514,0.0,210.0500030517578,-0.00890269149634708,-0.0018876781155498816,16265.0,10323.5,0.0,3426.5996704101562,,0.21067320445190016,,
2024-11-10,APPLE,225.7269287109375,80.0,18058.154296875,0.0,144.56434000652783,88363.90122412109,0.40872243182367746,0.0,234.93670654296875,-0.03920110215023734,-0.016022369801013396,19200.0,0.0,0.0,-1141.845703125,,-0.05947113037109375,,
2024-11-10,BTC,80474.1875,0.041999999999999996,3379.9158749999997,0.048129393514959595,406.5008110721765,88363.90122412109,0.07298709941961538,0.003512824829482148,80474.1875,0.0,0.0,3132.0,0.0,0.0,247.9158749999997,,0.07915577107279684,,
2024-11-10,ETH,3191.331298828125,1.3139999999999998,4193.409326660156,0.01922197042565066,209.42708363373464,88363.90122412109,0.09312227860169202,0.0017899936852509252,4066.445068359375,-0.2152036372851628,-0.02004025306736641,3034.56,0.0,0.0,1158.8493266601558,,0.3818838074251805,,
2024-11-10,Gesamtwert,0.0,,44416.2394777832,,,88363.90122412109,1.0,,0.0,0.0,0.0,52211.56,10323.5,0.0,2528.1794777832024,44416.2394777832,0.04842183374301021,,
2024-11-10,MSCI,102.3550033569336,92.0,9416.66030883789,0.0,138.34748290517106,88363.90122412109,0.21313364798039006,0.0,102.3550033569336,0.0,0.0,10580.0,0.0,0.0,-1163.3396911621094,,-0.10995649254840353,,
2024-11-11,AMZN,206.83999633789062,45.0,9307.799835205078,-0.006436720074140534,160.67738926650293,88832.4789555664,0.21091609241471324,-0.0013576078460050647,210.0500030517578,-0.01528210743741917,-0.003223242384562278,16265.0,10323.5,0.0,3366.299835205078,,0.20696586751952525,,
2024-11-11,APPLE,223.01174926757812,80.0,17840.93994140625,-0.012028602253461695,142.8254330605551,88832.4789555664,0.40656648354725317,-0.004890426520178487,234.93670654296875,-0.05075816993803652,-0.020636570663001407,19200.0,0.0,0.0,-1359.06005859375,,-0.07078437805175782,,
2024-11-11,BTC,88701.484375,0.041999999999999996,3725.4623437499995,0.10223522760015435,448.0595140117878,88832.4789555664,0.07609639885633762,0.007779732656629802,88701.484375,0.0,0.0,3132.0,0.0,0.0,593.4623437499995,,0.18948350694444427,,
2024-11-11,ETH,3374.81298828125,1.3139999999999998,4434.5042666015615,0.05749377681988088,221.4678376402111,88832.4789555664,0.09441162457613458,0.005428080872582662,4066.445068359375,-0.1700827303581816,-0.01605778688546057,3034.56,0.0,0.0,1399.9442666015616,,0.46133352664029104,,
2024-11-11,Gesamtwert,0.0,,44830.24663964844,,,88832.4789555664,1.0,,0.0,0.0,0.0,52211.56,10323.5,0.0,2942.186639648436,44830.24663964844,0.05635124941006237,,
2024-11-11,MSCI,103.49500274658203,92.0,9521.540252685547,0.011137700671778772,139.8883557584629,88832.4789555664,0.21200940060556142,0.002361297243547976,103.49500274658203,0.0,0.0,10580.0,0.0,0.0,-1058.4597473144531,,-0.10004345437754755,,
2024-11-12,AMZN,208.91000366210938,45.0,9400.950164794922,0.010007771034946433,162.28541178877504,89660.49327929688,0.2076232127389891,0.0020778455746317762,210.0500030517578,-0.005427276234637966,-0.0011268285282574981,16265.0,10323.5,0.0,3459.450164794922,,0.21269290899446183,,
2024-11-12,APPLE,223.01174926757812,80.0,17840.93994140625,0.0,142.8254330605551,89660.49327929688,0.39796658012645186,0.0,234.93670654296875,-0.05075816993803652,-0.02020005530371767,19200.0,0.0,0.0,-1359.06005859375,,-0.07078437805175782,,
2024-11-12,BTC,87955.8125,0.041999999999999996,3694.144125,-0.008406532091926988,444.2928873281545,89660.49327929688,0.08310153574874944,-0.00069859572716028,88701.484375,-0.008406532091927012,-0.0006985957271602821,3132.0,0.0,0.0,562.1441249999998,,0.179484075670498,,
2024-11-12,ETH,3246.25732421875,1.3139999999999998,4265.582124023437,-0.0380926778784183,213.03153464055268,89660.49327929688,0.09891768613826073,-0.003768039554543249,4066.445068359375,-0.20169650157638386,-0.019951351238117948,3034.56,0.0,0.0,1231.0221240234373,,0.40566741933704964,,
2024-11-12,Gesamtwert,0.0,,44690.49629907226,,,89660.49327929688,1.0,,0.0,-0.003117322590247997,-0.003117322590247997,52211.56,10323.5,0.0,2802.4362990722652,44690.49629907226,0.0536746325731747,,
2024-11-12,MSCI,103.13999938964844,92.0,9488.879943847656,-0.0034301497416532323,139.4085177510977,89660.49327929688,0.21239098524754882,-0.000728532883176355,103.49500274658203,-0.003430149741653279,-0.000728532883176365,10580.0,0.0,0.0,-1091.1200561523438,,-0.10313044009001358,,
2024-11-13,AMZN,214.10000610351562,45.0,9634.500274658203,0.024843245179395845,166.3171080628828,89380.99259814453,0.210356808344285,0.005225945764852254,214.10000610351562,0.0,0.0,16265.0,10323.5,0.0,3693.000274658203,,0.2270519689307226,,
2024-11-13,APPLE,223.89691162109375,80.0,17911.7529296875,0.003969128785468401,143.39232559821275,89380.99259814453,0.3992110497501146,0.0015845200690402378,234.93670654296875,-0.0469905068659668,-0.018759129574252575,19200.0,0.0,0.0,-1288.2470703125,,-0.06709620157877604,,
2024-11-13,BTC,90584.1640625,0.041999999999999996,3804.5348906249997,0.029882636380625716,457.56953012668004,89380.99259814453,0.08266061983913764,0.002470117245650086,90584.1640625,0.0,0.0,3132.0,0.0,0.0,672.5348906249997,,0.21473016942049797,,
2024-11-13,ETH,3192.595947265625,1.3139999999999998,4195.071074707031,-0.016530228997185037,209.51007458932258,89380.99259814453,0.09544718625360146,-0.001577763845909004,4066.445068359375,-0.21489264121458015,-0.020510897950536386,3034.56,0.0,0.0,1160.5110747070307,,0.382431415001526,,
2024-11-13,Gesamtwert,0.0,,45070.15931005859,,,89380.99259814453,1.0,,0.0,0.0,0.0,52211.56,10323.5,0.0,3182.099310058593,45070.15931005859,0.060946259986458806,,
2024-11-13,MSCI,103.5250015258789,92.0,9524.30014038086,0.003732811116044177,139.92890341583023,89380.99259814453,0.21232433581286134,0.0007925666409289455,103.5250015258789,0.0,0.0,10580.0,0.0,0.0,-1055.6998596191406,,-0.09978259542713995,,
2024-11-14,AMZN,211.47999572753906,45.0,9516.599807739258,-0.012237320417028852,164.2818323206837,90140.31862011718,0.21376672330749918,-0.002615931887612217,214.10000610351562,-0.012237320417028894,-0.002615931887612226,16265.0,10323.5,0.0,3575.099807739258,,0.21980324671006812,,
2024-11-14,APPLE,226.98008728027344,80.0,18158.406982421875,0.013770514460679228,145.36691169141335,90140.31862011718,0.3974193391788172,0.005472668757115486,234.93670654296875,-0.03386707585960003,-0.013459430908041116,19200.0,0.0,0.0,-1041.593017578125,,-0.05424963633219401,,
2024-11-14,BTC,87250.4296875,0.041999999999999996,3664.5180468749995,-0.03680261786927608,440.72977356080366,90140.31862011718,0.0844136108872355,-0.0031066418644486904,90584.1640625,-0.0368026178692761,-0.0031066418644486926,3132.0,0.0,0.0,532.5180468749995,,0.17002491918103432,,
2024-11-14,ETH,3058.94873046875,1.3139999999999998,4019.458631835937,-0.041861613246530704,200.73964487561256,90140.31862011718,0.09307868307824664,-0.003896423832517963,4066.445068359375,-0.24775850182506062,-0.02306103507131601,3034.56,0.0,0.0,984.8986318359371,,0.32456060576687795,,
2024-11-14,Gesamtwert,0.0,,44874.08374963379,,,90140.31862011718,1.0,,0.0,-0.004350451904904704,-0.004350451904904704,52211.56,10323.5,0.0,2986.023749633788,44874.08374963379,0.0571908548534805,,
2024-11-14,MSCI,103.42500305175781,92.0,9515.100280761719,-0.0009659355000936065,139.7937411205317,90140.31862011718,0.21132164354820157,-0.00020412307744133493,103.5250015258789,-0.000965935500093631,-0.0002041230774413401,10580.0,0.0,0.0,-1064.8997192382812,,-0.10065214737601902,,
2024-11-15,AMZN,202.61000061035156,45.0,9117.45002746582,-0.041942478231440816,157.3914451447522,89748.16749926758,0.21207340657550297,-0.008894884238760531,214.10000610351562,-0.05366653510326729,-0.011381244918453706,16265.0,10323.5,0.0,3175.9500274658203,,0.1952628359954393,,
2024-11-15,APPLE,223.777587890625,80.0,17902.20703125,-0.014109164499941373,143.31590602151076,89748.16749926758,0.4046524288659167,-0.005709307684170044,234.93670654296875,-0.04749840421510635,-0.01922034463289788,19200.0,0.0,0.0,-1297.79296875,,-0.0675933837890625,,
2024-11-15,BTC,91066.0078125,0.041999999999999996,3824.7723281249996,0.04373133907381366,460.00347672831623,89748.16749926758,0.08166223665580481,0.003571198960721015,91066.0078125,0.0,0.0,3132.0,0.0,0.0,692.7723281249996,,0.2211916756465516,,
2024-11-15,ETH,3103.04052734375,1.3139999999999998,4077.395252929687,0.014414035918883572,203.63311332719357,89748.16749926758,0.08957193765251506,0.001291093126647352,4066.445068359375,-0.23691566585069224,-0.021220995250482298,3034.56,0.0,0.0,1042.8352529296872,,0.34365286991514,,
2024-11-15,Gesamtwert,0.0,,44312.72435900879,,,89748.16749926758,1.0,,0.0,-0.016805686126801767,-0.016805686126801767,52211.56,10323.5,0.0,2424.6643590087883,44312.72435900879,0.04643922455120644,,
2024-11-15,MSCI,102.07499694824219,92.0,9390.899719238281,-0.013052995539579837,137.96901404122423,89748.16749926758,0.2120399902502604,-0.002767757046949201,103.5250015258789,-0.014006322687899217,-0.002969900526184151,10580.0,0.0,0.0,-1189.1002807617188,,-0.11239133088485054,,
